0, SEED_LT_TMP, 1588643697639
2, SEED_LT_CLIENT_BEFORE_TCP_CONNECT, 1588643697476
3, SEED_LT_CLIENT_AFTER_TCP_CONNECT, 1588643697476
4, SEED_LT_CLIENT_BEFORE_TLS_CONNECT, 1588643697477
5, SEED_LT_CLIENT_AFTER_TLS_CONNECT, 1588643697639
14, SEED_LT_CLIENT_START_CLIENT_HELLO, 1588643697477
15, SEED_LT_CLIENT_CONSTRUCT_CLIENT_HELLO, 1588643697477
16, SEED_LT_CLIENT_BEFORE_SEND_CLIENT_HELLO, 1588643697477
17, SEED_LT_CLIENT_AFTER_SEND_CLIENT_HELLO, 1588643697477
18, SEED_LT_CLIENT_BEFORE_POST_CLIENT_HELLO, 1588643697477
19, SEED_LT_CLIENT_FINISH_CLIENT_HELLO, 1588643697477
20, SEED_LT_CLIENT_START_SERVER_HELLO, 1588643697638
21, SEED_LT_CLIENT_RECV_SERVER_HELLO, 1588643697638
22, SEED_LT_CLIENT_BEFORE_PROCESS_SERVER_HELLO, 1588643697638
23, SEED_LT_CLIENT_AFTER_PROCESS_SERVER_HELLO, 1588643697638
44, SEED_LT_CLIENT_START_ENCRYPTED_EXTENSIONS, 1588643697638
45, SEED_LT_CLIENT_RECV_ENCRYPTED_EXTENSIONS, 1588643697638
46, SEED_LT_CLIENT_BEFORE_PROCESS_ENCRYPTED_EXTENSIONS, 1588643697638
47, SEED_LT_CLIENT_AFTER_PROCESS_ENCRYPTED_EXTENSIONS, 1588643697638
56, SEED_LT_CLIENT_START_READ_CERTIFICATE, 1588643697638
57, SEED_LT_CLIENT_RECV_READ_CERTIFICATE, 1588643697638
58, SEED_LT_CLIENT_BEFORE_PROCESS_READ_CERTIFICATE, 1588643697638
59, SEED_LT_CLIENT_AFTER_PROCESS_READ_CERTIFICATE, 1588643697639
86, SEED_LT_CLIENT_START_READ_CERTIFICATE_VERIFY, 1588643697639
87, SEED_LT_CLIENT_RECV_READ_CERTIFICATE_VERIFY, 1588643697639
88, SEED_LT_CLIENT_BEFORE_PROCESS_READ_CERTIFICATE_VERIFY, 1588643697639
89, SEED_LT_CLIENT_AFTER_PROCESS_READ_CERTIFICATE_VERIFY, 1588643697639
98, SEED_LT_CLIENT_START_CLIENT_FINISHED, 1588643697639
99, SEED_LT_CLIENT_CONSTRUCT_CLIENT_FINISHED, 1588643697639
100, SEED_LT_CLIENT_BEFORE_SEND_CLIENT_FINISHED, 1588643697639
101, SEED_LT_CLIENT_AFTER_SEND_CLIENT_FINISHED, 1588643697639
102, SEED_LT_CLIENT_BEFORE_POST_CLIENT_FINISHED, 1588643697639
103, SEED_LT_CLIENT_FINISH_CLIENT_FINISHED, 1588643697639
104, SEED_LT_CLIENT_START_SERVER_FINISHED, 1588643697639
105, SEED_LT_CLIENT_RECV_SERVER_FINISHED, 1588643697639
106, SEED_LT_CLIENT_BEFORE_PROCESS_SERVER_FINISHED, 1588643697639
107, SEED_LT_CLIENT_AFTER_PROCESS_SERVER_FINISHED, 1588643697639
158, SEED_LT_CLIENT_START_WRITE_CHANGE_CIPHER_SPEC, 1588643697639
159, SEED_LT_CLIENT_CONSTRUCT_WRITE_CHANGE_CIPHER_SPEC, 1588643697639
160, SEED_LT_CLIENT_BEFORE_SEND_WRITE_CHANGE_CIPHER_SPEC, 1588643697639
161, SEED_LT_CLIENT_AFTER_SEND_WRITE_CHANGE_CIPHER_SPEC, 1588643697639
162, SEED_LT_CLIENT_BEFORE_POST_WRITE_CHANGE_CIPHER_SPEC, 1588643697639
163, SEED_LT_CLIENT_FINISH_WRITE_CHANGE_CIPHER_SPEC, 1588643697639
